"Category","blue","green","nir","rededge","red","Dataset","Level"
"Brown algae",0.0168100353330374,0.0192596055567265,0.0464510880410671,0.0527084842324257,0.0144988633692265,"Man",NA
"Brown algae",0.0168084539473057,0.019553592428565,0.0436144061386585,0.052655890583992,0.0142012452706695,"Man",NA
"Brown algae",0.0173329450190067,0.0195313636213541,0.0396938510239124,0.0509050041437149,0.0133935324847698,"Man",NA
"Brown algae",0.0162271726876497,0.0194769445806742,0.0415936931967735,0.0513657033443451,0.0135698113590479,"Man",NA
"Brown algae",0.0155927855521441,0.0164556466042995,0.0252839904278517,0.0283656530082226,0.0131662571802735,"Man",NA
"Brown algae",0.0151364719495177,0.0172356590628624,0.0253040846437216,0.0266020856797695,0.0131679316982627,"Man",NA
"Brown algae",0.0157985091209412,0.0192928723990917,0.0241827312856913,0.0266165491193533,0.0129567570984364,"Man",NA
"Brown algae",0.0175082124769688,0.0168977417051792,0.0259474832564592,0.0355648174881935,0.0147643098607659,"Man",NA
"Brown algae",0.0160832516849041,0.0163254775106907,0.0253455601632595,0.0303830280900002,0.012243278324604,"Man",NA
"Brown algae",0.0154208429157734,0.0168918445706367,0.024641927331686,0.0275994818657637,0.01285045966506,"Man",NA
"Brown algae",0.0161312874406576,0.0173457413911819,0.0252796672284603,0.0279246680438519,0.0128461737185717,"Man",NA
"Brown algae",0.0176907125860453,0.0171214938163757,0.024583088234067,0.0320203080773354,0.014316450804472,"Man",NA
"Brown algae",0.0158453565090895,0.0162151977419853,0.0254537314176559,0.0316932015120983,0.0128923868760467,"Man",NA
"Brown algae",0.0157205387949944,0.0159687474370003,0.0238673239946365,0.030378270894289,0.0131498388946056,"Man",NA
"Brown algae",0.0160608887672424,0.0163192749023438,0.0251479633152485,0.0263656508177519,0.0134709691628814,"Man",NA
"Brown algae",0.0169763918966055,0.0168967731297016,0.0231241043657064,0.021465178579092,0.0137085374444723,"Man",NA
"Brown algae",0.0158521737903357,0.0162197481840849,0.0256544258445501,0.032002616673708,0.013673490844667,"Man",NA
"Brown algae",0.015913262963295,0.0159509126096964,0.024188918992877,0.0303201582282782,0.0134282158687711,"Man",NA
"Brown algae",0.0166446883231401,0.0154934665188193,0.0240420699119568,0.0277264881879091,0.0138803888112307,"Man",NA
"Brown algae",0.0168172921985388,0.0166949369013309,0.0254297107458115,0.0317689590156078,0.0135411461815238,"Man",NA
"Lichen",0.0983208641409874,0.168188586831093,0.260585218667984,0.230431288480759,0.190978944301605,"Man",NA
"Lichen",0.0977305918931961,0.172161370515823,0.259244382381439,0.219573363661766,0.189766258001328,"Man",NA
"Lichen",0.0733948796987534,0.130747839808464,0.210816457867622,0.184797063469887,0.150488719344139,"Man",NA
"Lichen",0.0783383771777153,0.141636878252029,0.224170789122581,0.193272307515144,0.169256985187531,"Man",NA
"Lichen",0.08161561191082,0.157295137643814,0.237442448735237,0.196419522166252,0.180010080337524,"Man",NA
"Lichen",0.0861848071217537,0.1519985049963,0.234360441565514,0.19440133869648,0.171395152807236,"Man",NA
"Lichen",0.0686881095170975,0.101801872253418,0.178336545825005,0.137307941913605,0.115815818309784,"Man",NA
"Lichen",0.0632337778806686,0.0998773947358131,0.171991720795631,0.132672682404518,0.121722765266895,"Man",NA
"Lichen",0.0640863701701164,0.111889779567719,0.176069110631943,0.14377772808075,0.140585213899612,"Man",NA
"Lichen",0.0665487721562386,0.115471296012402,0.190247237682343,0.151465028524399,0.142573267221451,"Man",NA
"Lichen",0.0651426538825035,0.0957783684134483,0.159964367747307,0.11175499856472,0.101859629154205,"Man",NA
"Lichen",0.0558406598865986,0.0743299648165703,0.135613486170769,0.0963587239384651,0.0832629799842834,"Man",NA
"Lichen",0.0511576868593693,0.066485770046711,0.133088365197182,0.0988512188196182,0.0827819183468819,"Man",NA
"Lichen",0.0470654256641865,0.0723689422011375,0.139110788702965,0.102816641330719,0.0855243355035782,"Man",NA
"Rock",0.158024787902832,0.244306311011314,0.284045100212097,0.288909524679184,0.273021936416626,"Man",NA
"Rock",0.162665620446205,0.24195896089077,0.292474836111069,0.299528896808624,0.28250777721405,"Man",NA
"Rock",0.154851198196411,0.228909566998482,0.294323772192001,0.284758478403091,0.278834581375122,"Man",NA
"Rock",0.157317340373993,0.23232164978981,0.302690893411636,0.299119979143143,0.283514052629471,"Man",NA
"Rock",0.171041488647461,0.24145844578743,0.313930213451385,0.31384289264679,0.303187161684036,"Man",NA
"Rock",0.180268749594688,0.255208075046539,0.329989284276962,0.332687973976135,0.309593707323074,"Man",NA
"Rock",0.172255218029022,0.246884062886238,0.307189583778381,0.302758544683456,0.291075497865677,"Man",NA
"Rock",0.173626154661179,0.260901153087616,0.332896441221237,0.331809371709824,0.317109107971191,"Man",NA
"Rock",0.178816050291061,0.274636954069138,0.355484247207642,0.348903208971024,0.324789941310883,"Man",NA
"Rock",0.1992556899786,0.284131944179535,0.370638936758041,0.366189628839493,0.351162821054459,"Man",NA
"Rock",0.21758109331131,0.297611504793167,0.380788385868073,0.380428850650787,0.36807781457901,"Man",NA
"Rock",0.191888064146042,0.290409952402115,0.365787476301193,0.364340454339981,0.352946400642395,"Man",NA
"Rock",0.199129551649094,0.309445351362228,0.382651299238205,0.380441218614578,0.366388529539108,"Man",NA
"Rock",0.215574026107788,0.32026880979538,0.39357802271843,0.386593878269196,0.386290282011032,"Man",NA
"Rock",0.237226158380508,0.329638987779617,0.391110271215439,0.395962536334991,0.390339076519012,"Man",NA
"Rock",0.205079168081284,0.313860476016998,0.370139449834824,0.373227328062057,0.369028478860855,"Man",NA
"Rock",0.211703449487686,0.316955268383026,0.364592105150223,0.368731021881104,0.373714178800583,"Man",NA
"Rock",0.120362035930157,0.158623427152634,0.209759399294853,0.194139793515205,0.185947567224503,"Man",NA
"Rock",0.11866469681263,0.158784300088882,0.213248670101166,0.198327839374542,0.186098247766495,"Man",NA
"Rock",0.131749764084816,0.176909267902374,0.216760888695717,0.196039944887161,0.193500161170959,"Man",NA
"Rock",0.143517971038818,0.189150005578995,0.242695674300194,0.220949470996857,0.216995730996132,"Man",NA
"Rock",0.143238231539726,0.186810731887817,0.248706892132759,0.228943899273872,0.217575430870056,"Man",NA
"Rock",0.134452983736992,0.176891103386879,0.242824658751488,0.223700240254402,0.203046679496765,"Man",NA
"Rock",0.102255821228027,0.137933537364006,0.167577430605888,0.150147944688797,0.142836093902588,"Man",NA
"Rock",0.134556606411934,0.178000122308731,0.213476076722145,0.199158117175102,0.192519292235374,"Man",NA
"Rock",0.150603756308556,0.197277083992958,0.244133830070496,0.22929111123085,0.218307167291641,"Man",NA
"Rock",0.150344267487526,0.190672233700752,0.255420684814453,0.241063445806503,0.218991339206696,"Man",NA
"Rock",0.0530730746686459,0.079472191631794,0.124647282063961,0.105755217373371,0.0934872552752495,"Man",NA
"Rock",0.0818292647600174,0.122296549379826,0.162415280938148,0.141791388392448,0.130415096879005,"Man",NA
"Rock",0.113019309937954,0.16211786866188,0.203123807907104,0.184908479452133,0.165993511676788,"Man",NA
"Rock",0.131108120083809,0.173612907528877,0.226451739668846,0.210218980908394,0.185770764946938,"Man",NA
"Rock",0.0671931877732277,0.101705431938171,0.156630665063858,0.137454241514206,0.124886594712734,"Man",NA
"Green algae",0.0183712560683489,0.0216622315347195,0.0659955888986588,0.0520739071071148,0.0141624985262752,"Man",NA
"Green algae",0.0182365737855434,0.0198566261678934,0.0617103241384029,0.047767773270607,0.0138469124212861,"Man",NA
"Green algae",0.0171856284141541,0.018095500767231,0.0608946904540062,0.0438457317650318,0.0129823926836252,"Man",NA
"Green algae",0.0165270902216434,0.0189578831195831,0.0666217654943466,0.0506459958851337,0.013363940641284,"Man",NA
"Green algae",0.0162805058062077,0.0184341073036194,0.0601282641291618,0.0468657836318016,0.013642911799252,"Man",NA
"Green algae",0.0160856414586306,0.0181155633181334,0.0598760545253754,0.0452057309448719,0.013953348621726,"Man",NA
"Green algae",0.0154607249423862,0.017807362601161,0.0661579445004463,0.0478978268802166,0.0128502305597067,"Man",NA
"Green algae",0.0159266423434019,0.0195547714829445,0.0833739340305328,0.0606391914188862,0.013903439976275,"Man",NA
"Green algae",0.0164051279425621,0.0181878805160522,0.0797358825802803,0.0551689304411411,0.0144304763525724,"Man",NA
"Green algae",0.0159869305789471,0.0181379579007626,0.0755555704236031,0.0534600056707859,0.0139038441702724,"Man",NA
"Green algae",0.0156188011169434,0.0196480229496956,0.0858792215585709,0.063534215092659,0.0130488593131304,"Man",NA
"Green algae",0.0159654654562473,0.0213370136916637,0.0984333455562592,0.0763406082987785,0.0142377875745296,"Man",NA
"Green algae",0.0173050351440907,0.0230952519923449,0.106926903128624,0.0760570541024208,0.0149295926094055,"Man",NA
"Green algae",0.0166299138218164,0.0222199950367212,0.104051478207111,0.0718219950795174,0.0144181428477168,"Man",NA
"Green algae",0.0167985688894987,0.023881996050477,0.117008693516254,0.0838624536991119,0.014217821881175,"Man",NA
"Green algae",0.13162088394165,0.205067977309227,0.315079778432846,0.28134897351265,0.145849883556366,"Man",NA
"Green algae",0.141217827796936,0.201457962393761,0.313861876726151,0.282271534204483,0.173165991902351,"Man",NA
"Green algae",0.0772291347384453,0.123603492975235,0.24429227411747,0.21066814661026,0.0957995504140854,"Man",NA
"Green algae",0.0421658493578434,0.0829037502408028,0.199284628033638,0.156288623809814,0.060017853975296,"Man",NA
"Green algae",0.0908342972397804,0.139445498585701,0.268145531415939,0.232564404606819,0.105258591473103,"Man",NA
"Green algae",0.094836413860321,0.149395912885666,0.276350677013397,0.23460964858532,0.121570058166981,"Man",NA
"Green algae",0.0692814961075783,0.126171633601189,0.254939645528793,0.211582973599434,0.0905820354819298,"Man",NA
"Green algae",0.0429324507713318,0.0843664407730103,0.210638463497162,0.16707070171833,0.0605901405215263,"Man",NA
"Green algae",0.0613376162946224,0.111654661595821,0.266051858663559,0.219564199447632,0.0828111320734024,"Man",NA
"Green algae",0.0686681196093559,0.128806069493294,0.271379142999649,0.224034637212753,0.0935354009270668,"Man",NA
"Green algae",0.0714781358838081,0.145984888076782,0.281327217817307,0.230314657092094,0.0931763201951981,"Man",NA
"Green algae",0.0524226725101471,0.101167894899845,0.239459469914436,0.196570008993149,0.0685561820864677,"Man",NA
"Green algae",0.0584711655974388,0.121066190302372,0.30366787314415,0.242373496294022,0.0799558684229851,"Man",NA
"Green algae",0.0791066065430641,0.156068041920662,0.294980347156525,0.247590392827988,0.10646416246891,"Man",NA
"Green algae",0.112543374300003,0.213465139269829,0.315110892057419,0.274463653564453,0.144063875079155,"Man",NA
"Green algae",0.0860498920083046,0.140860363841057,0.275786221027374,0.233532413840294,0.103298433125019,"Man",NA
"Rock",0.214861065149307,0.284547567367554,0.296010494232178,0.304434448480606,0.303931474685669,"Man",NA
"Rock",0.190695807337761,0.239484518766403,0.269323199987411,0.266858041286469,0.260287880897522,"Man",NA
"Rock",0.161436259746552,0.202532380819321,0.240110754966736,0.22736744582653,0.210121288895607,"Man",NA
"Rock",0.217486500740051,0.289784938097,0.303184777498245,0.310911625623703,0.31094679236412,"Man",NA
"Rock",0.216946542263031,0.282683283090591,0.299105614423752,0.30318221449852,0.308996647596359,"Man",NA
"Rock",0.197742536664009,0.262150973081589,0.281671315431595,0.278279364109039,0.274879485368729,"Man",NA
"Rock",0.179430201649666,0.234085768461227,0.260474264621735,0.253715664148331,0.236187547445297,"Man",NA
"Rock",0.207217901945114,0.276184260845184,0.292668014764786,0.300999224185944,0.302939981222153,"Man",NA
"Rock",0.208915933966637,0.274742007255554,0.29259717464447,0.299523800611496,0.302836179733276,"Man",NA
"Rock",0.207201585173607,0.277452111244202,0.296809047460556,0.29809582233429,0.296255856752396,"Man",NA
"Rock",0.207147911190987,0.281036138534546,0.295517534017563,0.29507839679718,0.289252191781998,"Man",NA
"Rock",0.184272840619087,0.246036544442177,0.269602239131927,0.260019510984421,0.245556399226189,"Man",NA
"Rock",0.203671187162399,0.274937927722931,0.294367641210556,0.298865139484406,0.300357460975647,"Man",NA
"Rock",0.209984689950943,0.28328800201416,0.298944473266602,0.306108295917511,0.306336522102356,"Man",NA
"Rock",0.213612467050552,0.287229657173157,0.300914108753204,0.308956563472748,0.308462649583817,"Man",NA
"Rock",0.21578785777092,0.287963628768921,0.301115572452545,0.30846381187439,0.306245535612106,"Man",NA
"Rock",0.216507941484451,0.28973850607872,0.302567481994629,0.310455352067947,0.315031051635742,"Man",NA
"Sand",0.0222298111766577,0.0377643369138241,0.0215535201132298,0.0207573901861906,0.0298702213913202,"Man",NA
"Sand",0.021886920556426,0.038837093859911,0.0217826012521982,0.0202575866132975,0.0293998420238495,"Man",NA
"Sand",0.0220311637967825,0.0378182828426361,0.0218386966735125,0.0200833696871996,0.0297498963773251,"Man",NA
"Sand",0.0211512763053179,0.0355616360902786,0.0217464603483677,0.0202960148453712,0.0283659584820271,"Man",NA
"Sand",0.0221934095025063,0.0355752483010292,0.0212663970887661,0.0212719570845366,0.0272731464356184,"Man",NA
"Sand",0.0225083585828543,0.0377586521208286,0.022077888250351,0.0210576988756657,0.0304623376578093,"Man",NA
"Sand",0.0222143363207579,0.0379076115787029,0.0219034254550934,0.02131187915802,0.030018137767911,"Man",NA
"Sand",0.0216592587530613,0.0375666096806526,0.0216941814869642,0.0216085929423571,0.030073493719101,"Man",NA
"Sand",0.0225630905479193,0.0371759459376335,0.0223796367645264,0.0219300016760826,0.0294419545680285,"Man",NA
"Sand",0.0226731225848198,0.03664705529809,0.0210189204663038,0.0219607017934322,0.0289922244846821,"Man",NA
"Sand",0.022975105792284,0.0389339365065098,0.0217835232615471,0.0219527743756771,0.0311921164393425,"Man",NA
"Sand",0.022780230268836,0.038995549082756,0.0222102850675583,0.0218571592122316,0.0305451154708862,"Man",NA
"Sand",0.0232101529836655,0.039384238421917,0.0220087859779596,0.0234433654695749,0.031232601031661,"Man",NA
"Sand",0.0229096300899982,0.0387727431952953,0.0215707030147314,0.0220364425331354,0.0310018807649612,"Man",NA
"Sand",0.0234203990548849,0.0407678820192814,0.0236389823257923,0.0215202756226063,0.0322841070592403,"Man",NA
"Sand",0.0235867314040661,0.0413129590451717,0.0224810335785151,0.0216028448194265,0.0327195897698402,"Man",NA
"Sand",0.0236222222447395,0.0411543883383274,0.022381292656064,0.0224333480000496,0.0332824997603893,"Man",NA
"Brown algae",0.0173628814518452,0.0212169997394085,0.0589964278042316,0.0502767823636532,0.0163041912019253,"Man",NA
"Brown algae",0.0181503389030695,0.0227823927998543,0.0699531137943268,0.0569894351065159,0.0168279502540827,"Man",NA
"Brown algae",0.0183768589049578,0.0234747882932425,0.0708226785063744,0.0609186850488186,0.0184442047029734,"Man",NA
"Brown algae",0.0178912952542305,0.02216487377882,0.0664888247847557,0.0565037839114666,0.0166183169931173,"Man",NA
"Brown algae",0.0183511730283499,0.0236531123518944,0.0740702897310257,0.0585877113044262,0.0180343892425299,"Man",NA
"Brown algae",0.018610117956996,0.0248827636241913,0.0724448934197426,0.0601736716926098,0.0181437935680151,"Man",NA
"Brown algae",0.0185144860297441,0.0251372251659632,0.0636009573936462,0.0614014975726604,0.0190604329109192,"Man",NA
"Brown algae",0.0171219799667597,0.0224138647317886,0.0511112213134766,0.0556056797504425,0.0163732599467039,"Man",NA
"Brown algae",0.01771305128932,0.0233196560293436,0.06077840924263,0.0588633604347706,0.0173485390841961,"Man",NA
"Brown algae",0.0181032214313745,0.0241186451166868,0.0679125264286995,0.05994026735425,0.0176749937236309,"Man",NA
"Brown algae",0.0188288204371929,0.0251899994909763,0.0669859498739243,0.060682188719511,0.0181024689227343,"Man",NA
"Brown algae",0.0186764094978571,0.0257473699748516,0.0576678775250912,0.0589991882443428,0.0182469859719276,"Man",NA
"Brown algae",0.0174846909940243,0.0230850167572498,0.0534248538315296,0.0566694624722004,0.017271863296628,"Man",NA
"Brown algae",0.0178390350192785,0.0245118848979473,0.0595239996910095,0.0603290088474751,0.0180190093815327,"Man",NA
"Brown algae",0.0185635983943939,0.0257102996110916,0.0582504570484161,0.0612513720989227,0.0179474130272865,"Man",NA
"Green algae",0.0437690615653992,0.0927921086549759,0.273270010948181,0.183663666248322,0.0506607890129089,"Man",NA
"Green algae",0.0301479175686836,0.0545991137623787,0.283160895109177,0.151785492897034,0.0354601852595806,"Man",NA
"Green algae",0.0241663604974747,0.0401958376169205,0.313033044338226,0.134471252560616,0.0270545035600662,"Man",NA
"Green algae",0.0233893189579248,0.0347013995051384,0.303201735019684,0.113136179745197,0.0248861480504274,"Man",NA
"Green algae",0.0450608544051647,0.0992166921496391,0.300510495901108,0.201375022530556,0.0522859133780003,"Man",NA
